日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002873,10.34,10.34,10.51,10.25,76872,79937872.0,2.51,0.0,0.0,3.22
2026-01-14,002873,10.38,10.32,10.51,10.17,75611,78509768.0,3.29,-0.19,-0.02,3.17
2026-01-15,002873,10.37,10.25,10.39,10.22,45577,46887328.0,1.65,-0.68,-0.07,1.91
2026-01-16,002873,10.3,10.2,10.32,10.16,39700,40558252.0,1.56,-0.49,-0.05,1.66
2026-01-19,002873,10.2,10.41,10.41,10.16,43239,44600076.0,2.45,2.06,0.21,1.81
2026-01-20,002873,10.41,10.41,10.48,10.31,41040,42595292.0,1.63,0.0,0.0,1.72
2026-01-21,002873,10.36,10.44,10.46,10.27,34148,35508896.0,1.83,0.29,0.03,1.43
2026-01-22,002873,10.44,10.49,10.52,10.41,37521,39369312.0,1.05,0.48,0.05,1.57
2026-01-23,002873,10.53,10.61,10.61,10.49,37315,39443444.0,1.14,1.14,0.12,1.56
2026-01-26,002873,10.61,10.7,10.71,10.52,70428,74852400.0,1.79,0.85,0.09,2.95
2026-01-27,002873,10.68,10.53,10.68,10.23,65564,68313512.0,4.21,-1.59,-0.17,2.75
2026-01-28,002873,10.52,10.24,10.53,10.23,45462,46934980.0,2.85,-2.75,-0.29,1.9
2026-01-29,002873,10.17,10.12,10.33,10.0,54370,55305124.0,3.22,-1.17,-0.12,2.28
2026-01-30,002873,10.12,10.25,10.36,10.02,48910,50059492.0,3.36,1.28,0.13,2.05
2026-02-02,002873,10.34,10.17,10.44,10.17,49775,51417048.0,2.63,-0.78,-0.08,2.09
2026-02-03,002873,10.23,10.38,10.39,10.15,44306,45657880.0,2.36,2.06,0.21,1.86
2026-02-04,002873,10.37,10.45,10.5,10.26,50809,52910152.0,2.31,0.67,0.07,2.13
2026-02-05,002873,10.43,10.47,10.56,10.3,36190,37945000.0,2.49,0.19,0.02,1.52
2026-02-06,002873,10.86,10.53,11.22,10.48,210875,227359424.0,7.07,0.57,0.06,8.84
2026-02-09,002873,10.52,10.51,10.57,10.35,140013,146723008.0,2.09,-0.19,-0.02,5.87
2026-02-10,002873,10.67,10.61,10.71,10.47,97172,103304592.0,2.28,0.95,0.1,4.07
2026-02-11,002873,10.6,10.6,10.67,10.53,52667,55903464.0,1.32,-0.09,-0.01,2.21
2026-02-12,002873,10.58,10.46,10.65,10.38,56512,59476596.0,2.55,-1.32,-0.14,2.37
2026-02-13,002873,10.5,10.51,10.62,10.43,41497,43793448.0,1.82,0.48,0.05,1.74
2026-02-24,002873,10.58,10.65,10.65,10.46,50444,53461016.0,1.81,1.33,0.14,2.11
2026-02-25,002873,10.65,10.67,10.75,10.56,53063,56525964.0,1.78,0.19,0.02,2.22
2026-02-26,002873,10.67,10.56,10.78,10.54,46107,49125440.0,2.25,-1.03,-0.11,1.93
2026-02-27,002873,10.56,10.59,10.63,10.51,31692,33490348.0,1.14,0.28,0.03,1.33
2026-03-02,002873,10.46,10.33,10.6,10.23,63209,65672864.0,3.49,-2.46,-0.26,2.65
2026-03-03,002873,10.38,10.02,10.45,10.0,63084,64361400.0,4.36,-3.0,-0.31,2.64
2026-03-04,002873,9.97,9.93,10.1,9.68,44253,44019328.0,4.19,-0.9,-0.09,1.85
2026-03-05,002873,10.08,10.05,10.18,10.02,43629,44098792.0,1.61,1.21,0.12,1.83
2026-03-06,002873,10.1,10.42,10.47,10.02,57231,59035556.0,4.48,3.68,0.37,2.4
