日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002313,11.04,10.67,11.04,10.61,117371,126563360.0,3.89,-3.35,-0.37,3.14
2026-01-14,002313,10.75,10.85,10.94,10.6,122541,132481144.0,3.19,1.69,0.18,3.27
2026-01-15,002313,10.85,10.65,10.85,10.55,82816,88088040.0,2.76,-1.84,-0.2,2.21
2026-01-16,002313,10.68,10.54,10.71,10.37,87256,91476672.0,3.19,-1.03,-0.11,2.33
2026-01-19,002313,10.52,10.49,10.54,10.4,59530,62297356.0,1.33,-0.47,-0.05,1.59
2026-01-20,002313,10.54,10.33,10.56,10.25,79373,82440512.0,2.96,-1.53,-0.16,2.12
2026-01-21,002313,10.2,10.36,10.44,10.2,55737,57607868.0,2.32,0.29,0.03,1.49
2026-01-22,002313,10.39,10.45,10.49,10.32,57837,60241112.0,1.64,0.87,0.09,1.54
2026-01-23,002313,10.44,10.57,10.57,10.38,73342,76946320.0,1.82,1.15,0.12,1.96
2026-01-26,002313,10.6,10.27,10.6,10.11,95705,98434384.0,4.64,-2.84,-0.3,2.56
2026-01-27,002313,10.25,10.3,10.34,10.0,71622,72996808.0,3.31,0.29,0.03,1.91
2026-01-28,002313,10.35,10.03,10.36,10.01,78713,79555960.0,3.4,-2.62,-0.27,2.1
2026-01-29,002313,10.0,9.87,10.16,9.8,82784,82578944.0,3.59,-1.6,-0.16,2.21
2026-01-30,002313,9.82,9.93,9.96,9.77,79806,78737520.0,1.93,0.61,0.06,2.13
2026-02-02,002313,9.75,9.62,9.9,9.62,84529,82266480.0,2.82,-3.12,-0.31,2.26
2026-02-03,002313,9.78,9.82,9.86,9.61,67639,65917364.0,2.6,2.08,0.2,1.81
2026-02-04,002313,9.83,9.79,9.98,9.74,56657,55737140.0,2.44,-0.31,-0.03,1.51
2026-02-05,002313,9.73,9.76,9.85,9.7,37530,36698524.0,1.53,-0.31,-0.03,1.0
2026-02-06,002313,9.71,9.8,9.88,9.64,40788,39994304.0,2.46,0.41,0.04,1.09
2026-02-09,002313,9.94,10.02,10.02,9.86,53262,53135368.0,1.63,2.24,0.22,1.42
2026-02-10,002313,10.02,10.07,10.18,10.0,46645,47182176.0,1.8,0.5,0.05,1.25
2026-02-11,002313,10.34,10.03,10.34,10.01,55664,56264560.0,3.28,-0.4,-0.04,1.49
2026-02-12,002313,10.1,10.02,10.15,9.89,51160,51329676.0,2.59,-0.1,-0.01,1.37
2026-02-13,002313,10.0,10.0,10.12,9.98,37842,38037856.0,1.4,-0.2,-0.02,1.01
2026-02-24,002313,10.1,10.11,10.16,10.0,45703,46097832.0,1.6,1.1,0.11,1.22
2026-02-25,002313,10.09,9.92,10.13,9.88,79992,79965480.0,2.47,-1.88,-0.19,2.14
2026-02-26,002313,9.93,9.9,9.98,9.86,56961,56492316.0,1.21,-0.2,-0.02,1.52
2026-02-27,002313,9.84,9.89,9.91,9.76,45185,44456128.0,1.52,-0.1,-0.01,1.21
2026-03-02,002313,9.65,9.32,9.79,9.32,125625,119206776.0,4.75,-5.76,-0.57,3.36
2026-03-03,002313,9.35,9.05,9.51,9.03,94992,87830904.0,5.15,-2.9,-0.27,2.54
2026-03-04,002313,8.95,9.11,9.4,8.87,128992,117335768.0,5.86,0.66,0.06,3.45
2026-03-05,002313,9.4,9.32,9.52,9.15,120214,112884440.0,4.06,2.31,0.21,3.21
2026-03-06,002313,9.3,9.36,9.4,9.25,49471,46165676.0,1.61,0.43,0.04,1.32
2026-03-09,002313,9.18,9.33,9.37,9.11,59426,54773968.0,2.78,-0.32,-0.03,1.59
