日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002327,6.77,6.73,6.8,6.73,57979,39247512.0,1.03,-0.59,-0.04,1.18
2026-01-14,002327,6.74,6.71,6.78,6.67,66023,44459844.0,1.63,-0.3,-0.02,1.34
2026-01-15,002327,6.68,6.7,6.73,6.67,30530,20448082.0,0.89,-0.15,-0.01,0.62
2026-01-16,002327,6.71,6.7,6.73,6.68,35568,23840576.0,0.75,0.0,0.0,0.72
2026-01-19,002327,6.69,6.74,6.74,6.68,28468,19115308.0,0.9,0.6,0.04,0.58
2026-01-20,002327,6.75,6.84,6.84,6.74,63605,43217676.0,1.48,1.48,0.1,1.3
2026-01-21,002327,6.83,6.82,6.85,6.78,40106,27297408.0,1.02,-0.29,-0.02,0.82
2026-01-22,002327,6.83,6.87,6.87,6.8,41297,28257036.0,1.03,0.73,0.05,0.84
2026-01-23,002327,6.87,6.85,6.89,6.82,47695,32635470.0,1.02,-0.29,-0.02,0.97
2026-01-26,002327,6.86,6.9,6.93,6.79,69428,47624616.0,2.04,0.73,0.05,1.41
2026-01-27,002327,6.91,6.83,6.91,6.78,52929,36107996.0,1.88,-1.01,-0.07,1.08
2026-01-28,002327,6.83,6.89,6.93,6.81,66205,45564488.0,1.76,0.88,0.06,1.35
2026-01-29,002327,6.87,6.91,6.92,6.84,55999,38534676.0,1.16,0.29,0.02,1.14
2026-01-30,002327,6.89,6.94,6.96,6.87,73017,50570428.0,1.3,0.43,0.03,1.49
2026-02-02,002327,6.93,6.9,6.99,6.86,82364,57084704.0,1.87,-0.58,-0.04,1.68
2026-02-03,002327,6.9,6.84,6.95,6.81,56711,38909284.0,2.03,-0.87,-0.06,1.16
2026-02-04,002327,6.85,6.93,6.94,6.81,54737,37710960.0,1.9,1.32,0.09,1.11
2026-02-05,002327,6.94,7.07,7.11,6.9,98050,68928328.0,3.03,2.02,0.14,2.0
2026-02-06,002327,7.05,7.11,7.15,7.01,79536,56340896.0,1.98,0.57,0.04,1.62
2026-02-09,002327,7.15,7.1,7.15,7.03,64383,45522056.0,1.69,-0.14,-0.01,1.31
2026-02-10,002327,7.09,7.07,7.11,7.04,30157,21359440.0,0.99,-0.42,-0.03,0.61
2026-02-11,002327,7.08,7.06,7.08,7.03,31030,21894008.0,0.71,-0.14,-0.01,0.63
2026-02-12,002327,7.07,6.98,7.07,6.97,42107,29478452.0,1.42,-1.13,-0.08,0.86
2026-02-13,002327,6.97,6.94,6.99,6.93,28066,19528480.0,0.86,-0.57,-0.04,0.57
2026-02-24,002327,7.0,6.97,7.02,6.93,56321,39226260.0,1.3,0.43,0.03,1.15
2026-02-25,002327,6.98,6.97,7.04,6.94,52096,36380916.0,1.43,0.0,0.0,1.06
2026-02-26,002327,6.95,6.89,6.98,6.84,59707,41182228.0,2.01,-1.15,-0.08,1.22
2026-02-27,002327,6.89,6.93,6.94,6.87,32423,22414256.0,1.02,0.58,0.04,0.66
2026-03-02,002327,6.91,6.88,6.94,6.85,51839,35724244.0,1.3,-0.72,-0.05,1.06
2026-03-03,002327,6.88,6.83,6.99,6.82,117417,81105040.0,2.47,-0.73,-0.05,2.39
2026-03-04,002327,6.85,6.77,6.9,6.69,80167,54307024.0,3.07,-0.88,-0.06,1.63
2026-03-05,002327,6.8,6.76,6.81,6.75,33491,22705128.0,0.89,-0.15,-0.01,0.68
2026-03-06,002327,6.75,6.92,6.93,6.74,60018,41185424.0,2.81,2.37,0.16,1.22
2026-03-09,002327,6.89,6.88,6.92,6.84,38386,26412278.0,1.16,-0.58,-0.04,0.78
2026-03-10,002327,6.92,6.9,6.93,6.85,37078,25571314.0,1.16,0.29,0.02,0.76
2026-03-11,002327,6.9,6.97,6.98,6.88,37506,26033352.0,1.45,1.01,0.07,0.76
2026-03-12,002327,6.97,6.98,7.01,6.94,47890,33460410.0,1.0,0.14,0.01,0.98
2026-03-13,002327,6.99,7.03,7.08,6.97,52961,37263128.0,1.58,0.72,0.05,1.08
2026-03-16,002327,7.04,6.99,7.05,6.92,59344,41436280.0,1.85,-0.57,-0.04,1.21
2026-03-17,002327,7.0,6.96,7.05,6.95,36422,25529006.0,1.43,-0.43,-0.03,0.74
2026-03-18,002327,6.98,6.95,6.99,6.9,39156,27152178.0,1.29,-0.14,-0.01,0.8
2026-03-19,002327,6.94,6.92,6.98,6.9,43776,30390040.0,1.15,-0.43,-0.03,0.89
2026-03-20,002327,6.96,6.89,6.99,6.86,47228,32716354.0,1.88,-0.43,-0.03,0.96
2026-03-23,002327,6.85,6.61,6.86,6.5,140367,92964888.0,5.22,-4.06,-0.28,2.86
2026-03-24,002327,6.61,6.75,6.77,6.58,49682,33219624.0,2.87,2.12,0.14,1.01
2026-03-25,002327,6.76,6.82,6.82,6.72,44607,30249366.0,1.48,1.04,0.07,0.91
